Date,Ticker,Realized_Skewness,Downside_Volatility
2017-08-31,XLY US Equity,-0.6990074833399517,0.0267386323883627
2017-09-30,XLY US Equity,-0.1709589925448953,0.012733112384645
2017-10-31,XLY US Equity,1.0663680715560977,0.0120217197605001
2017-11-30,XLY US Equity,-0.4768804683740665,0.0105006411232838
2017-12-31,XLY US Equity,0.3042945804698466,0.0110609401047108
2018-01-31,XLY US Equity,0.1668951257133301,0.0099002843898546
2018-02-28,XLY US Equity,-0.8326004858379633,0.0587751571754597
2018-03-31,XLY US Equity,0.3889927695095947,0.0417243478678816
2018-04-30,XLY US Equity,-0.6805428830502944,0.0409342952913568
2018-05-31,XLY US Equity,0.307828304316133,0.0152729664440147
2018-06-30,XLY US Equity,-1.607665782594891,0.0264251338880241
2018-07-31,XLY US Equity,0.365722302446237,0.0127919485614975
2018-08-31,XLY US Equity,-0.828959397477372,0.0173786661168226
2018-09-30,XLY US Equity,-0.2917465287039743,0.0188019927401326
2018-10-31,XLY US Equity,0.1580340240568529,0.0665862792848496
2018-11-30,XLY US Equity,0.1968200877908268,0.0426957955541292
2018-12-31,XLY US Equity,1.1271270322523916,0.0700277220320638
2019-01-31,XLY US Equity,0.1173005643472325,0.0286303461732477
2019-02-28,XLY US Equity,-0.0596176560762769,0.0192935589511111
2019-03-31,XLY US Equity,-0.9684233444099516,0.0251779795654853
2019-04-30,XLY US Equity,-0.227302788006863,0.0117015284899025
2019-05-31,XLY US Equity,-0.5243752121032511,0.044463931450109
2019-06-30,XLY US Equity,0.924009373134318,0.0145702369918955
2019-07-31,XLY US Equity,-0.2690124228746884,0.0192368306381274
2019-08-31,XLY US Equity,-0.5508325825795038,0.0549686420698201
2019-09-30,XLY US Equity,0.276548078635113,0.0219851060720661
2019-10-31,XLY US Equity,-0.542111711328252,0.0255109672494007
2019-11-30,XLY US Equity,-0.2937340069217146,0.0158418877031747
2019-12-31,XLY US Equity,-0.2655651888799739,0.0148197739186534
2020-01-31,XLY US Equity,-0.5564141231126536,0.0232257544549149
2020-02-29,XLY US Equity,-1.1268020964053147,0.0624105906317189
2020-03-31,XLY US Equity,-0.3751159466511972,0.2028412460669673
2020-04-30,XLY US Equity,0.5744216115408405,0.0616112506933595
2020-05-31,XLY US Equity,-0.5122026581571106,0.0483794410984666
2020-06-30,XLY US Equity,-1.42457185852205,0.0635069672791891
2020-07-31,XLY US Equity,-0.2735816463907715,0.0275820918351019
2020-08-31,XLY US Equity,0.1428648519261203,0.0084036406991255
2020-09-30,XLY US Equity,-0.137011212185643,0.0497737184767222
2020-10-31,XLY US Equity,-0.4857513905459104,0.0509012649155205
2020-11-30,XLY US Equity,0.1815078477361892,0.0184642839016301
2020-12-31,XLY US Equity,0.1923630785100804,0.0155675938410532
2021-01-31,XLY US Equity,-0.5859211707890968,0.0450176838142523
2021-02-28,XLY US Equity,-0.652428403149592,0.0457357057560064
2021-03-31,XLY US Equity,0.0569841323286817,0.0466402065068327
2021-04-30,XLY US Equity,-0.1366698637627117,0.0227094247175044
2021-05-31,XLY US Equity,-0.95312402802803,0.0435149403653503
2021-06-30,XLY US Equity,-0.5942557158640348,0.0158897203877223
2021-07-31,XLY US Equity,-0.3760670307495715,0.0316493701043164
2021-08-31,XLY US Equity,-1.1644052466914752,0.0293529603106739
2021-09-30,XLY US Equity,-1.125241382625699,0.035082823874369
2021-10-31,XLY US Equity,0.4477061814325795,0.0110070431088462
2021-11-30,XLY US Equity,-0.459827368221724,0.0399260400615938
2021-12-31,XLY US Equity,-0.1055485952707943,0.050140065546427
2022-01-31,XLY US Equity,0.8453834946076597,0.0654678405631345
2022-02-28,XLY US Equity,-0.2560429406825782,0.0694348637429353
2022-03-31,XLY US Equity,-0.2576044220909515,0.0697930333844288
2022-04-30,XLY US Equity,-0.401964083768009,0.0881281010121062
2022-05-31,XLY US Equity,-0.3648884186739856,0.1101106085806449
2022-06-30,XLY US Equity,-0.1176631124468168,0.0968301422956715
2022-07-31,XLY US Equity,-0.4279499203399666,0.0440749477254369
2022-08-31,XLY US Equity,-0.1531712156283127,0.0602388983631009
2022-09-30,XLY US Equity,-0.3811575777844285,0.0795881069318777
2022-10-31,XLY US Equity,0.2246557150123413,0.0582197528679055
2022-11-30,XLY US Equity,1.3639636639508792,0.0586930401069837
2022-12-31,XLY US Equity,0.4614606613943652,0.0565674147721106
2023-01-31,XLY US Equity,-0.3018081141404525,0.0292993493101809
2023-02-28,XLY US Equity,-0.3271184169884969,0.0548275915666555
2023-03-31,XLY US Equity,0.2477502709398147,0.0418889392918942
2023-04-30,XLY US Equity,0.3427904078623456,0.0374626987548948
2023-05-31,XLY US Equity,0.9858348022795804,0.0241998055777314
2023-06-30,XLY US Equity,-0.2832423970576467,0.0221751672147021
2023-07-31,XLY US Equity,-1.904891915878853,0.039160863409787
2023-08-31,XLY US Equity,0.1087581745022763,0.0409902540245849
2023-09-30,XLY US Equity,0.3299229432708447,0.0438327705147644
2023-10-31,XLY US Equity,-0.3094070799730202,0.0552084906241784
2023-11-30,XLY US Equity,0.6188406357445564,0.0218298991065007
2023-12-31,XLY US Equity,-0.7116826519195543,0.0215991903320471
2024-01-31,XLY US Equity,0.1261659376614302,0.0361483970598974
2024-02-29,XLY US Equity,-0.5833704344892764,0.0272185660165997
2024-03-31,XLY US Equity,0.0829808322914523,0.0247264049954699
2024-04-30,XLY US Equity,0.0711601476628835,0.0441834166741323
2024-05-31,XLY US Equity,-0.2098536458757277,0.025542729787554
2024-06-30,XLY US Equity,0.3779119776311007,0.0159837401130023
2024-07-31,XLY US Equity,-1.2501586417112591,0.0486077833376507
2024-08-31,XLY US Equity,-0.237462610562935,0.0597010174285162
2024-09-30,XLY US Equity,-0.9504692359281676,0.0292913828966814
2024-10-31,XLY US Equity,1.092146493927073,0.0330782289882635
2024-11-30,XLY US Equity,0.047871949906356,0.0225478120668059
2024-12-31,XLY US Equity,-1.2993756808185937,0.0520902376170429
2025-01-31,XLY US Equity,0.3042271916228891,0.0274971304684688
2025-02-28,XLY US Equity,0.0534439834150082,0.0430832480553637
2025-03-31,XLY US Equity,0.251513202669003,0.068912439892954
2025-04-30,XLY US Equity,1.2152081900718283,0.0958902282873494
2025-05-31,XLY US Equity,1.40233986279719,0.0288487935449647
2025-06-30,XLY US Equity,-0.478902340221436,0.0358066779106914
2025-07-31,XLY US Equity,-0.8466616067170075,0.028319368266259
2025-08-31,XLY US Equity,0.3342076100870759,0.0288385504316704
2025-09-30,XLY US Equity,0.2590300783774098,0.023395509846977
2025-10-31,XLY US Equity,-0.1193445204849049,0.0438515676344643
2025-11-30,XLY US Equity,-0.2288979116709472,0.0463904287111037
2025-12-31,XLY US Equity,0.0502515639026746,0.0238922054863087
2026-01-31,XLY US Equity,-0.3913590356949805,0.0338368279837221
2026-02-28,XLY US Equity,-0.4754117629394419,0.0360522229411724
2005-01-31,XLU US Equity,-0.356162,0.022675
2005-02-28,XLU US Equity,-0.8383390212363522,0.0277393298765489
2005-03-31,XLU US Equity,-0.2979971077554289,0.0329428988706215
2005-04-30,XLU US Equity,-0.5244550707471699,0.027830088160119
2005-05-31,XLU US Equity,-0.7010585772062713,0.0224539572904198
2005-06-30,XLU US Equity,0.4355698325405904,0.0092864133550041
2005-07-31,XLU US Equity,-1.466137254242741,0.0266300526848896
2005-08-31,XLU US Equity,-0.3050711709408621,0.034610954494206
2005-09-30,XLU US Equity,-0.4517670686311263,0.0225623290686045
2005-10-31,XLU US Equity,0.046819469988127,0.0607238612738024
2005-11-30,XLU US Equity,-0.3386512771951447,0.0256713060049542
2005-12-31,XLU US Equity,0.2431096859880406,0.0209834167141578
2006-01-31,XLU US Equity,0.2970863495816035,0.0207925910362321
2006-02-28,XLU US Equity,-0.6860767771971018,0.0167233730150349
2006-03-31,XLU US Equity,-0.1647911782381053,0.0283057653138013
2006-04-30,XLU US Equity,-0.1222011413224697,0.028442210445041
2006-05-31,XLU US Equity,0.2755950937722698,0.0315119235211054
2006-06-30,XLU US Equity,-0.153014561087163,0.0239215316817297
2006-07-31,XLU US Equity,0.0822292682906313,0.0138670654069273
2006-08-31,XLU US Equity,-0.1875877245867016,0.0198765294254303
2006-09-30,XLU US Equity,1.1471591122603393,0.0175803350366254
2006-10-31,XLU US Equity,0.146777734407307,0.0086379264294157
2006-11-30,XLU US Equity,-0.1039284677538437,0.015845286712458
2006-12-31,XLU US Equity,-0.0652414740522824,0.0119680665105103
2007-01-31,XLU US Equity,-2.5029118253406804,0.020007724133444
2007-02-28,XLU US Equity,-1.9484365512439932,0.0377811262272579
2007-03-31,XLU US Equity,-0.4605652483202516,0.027335797921407
2007-04-30,XLU US Equity,1.2342256251132666,0.0127566902839255
2007-05-31,XLU US Equity,-1.2002080490375582,0.029753882637397
2007-06-30,XLU US Equity,-0.4321393758411816,0.0537942479174121
2007-07-31,XLU US Equity,-0.7105683149693579,0.0524050956491828
2007-08-31,XLU US Equity,-0.3149994511768955,0.0560374772719115
2007-09-30,XLU US Equity,0.3376421677352585,0.0232407413608086
2007-10-31,XLU US Equity,-0.2851822439029134,0.026517397986982
2007-11-30,XLU US Equity,-0.4367540337895784,0.0382282212769571
2007-12-31,XLU US Equity,-0.5626783787055404,0.0361370951516582
2008-01-31,XLU US Equity,-0.3742496715605962,0.0654548474981036
2008-02-29,XLU US Equity,-0.1944551812505603,0.056705856099701
2008-03-31,XLU US Equity,-0.1153179019358103,0.0319237747454777
2008-04-30,XLU US Equity,1.136898089903571,0.0177868772413821
2008-05-31,XLU US Equity,-0.6059943820007985,0.027313589731121
2008-06-30,XLU US Equity,-0.4563453312214764,0.0448062326468093
2008-07-31,XLU US Equity,0.2407863668763575,0.0432755861312125
2008-08-31,XLU US Equity,-1.2541442669148783,0.0381120017973341
2008-09-30,XLU US Equity,-0.1487862239430128,0.0971476448813865
2008-10-31,XLU US Equity,1.1499798055905803,0.1528586210555361
2008-11-30,XLU US Equity,0.9570533493227336,0.0936078884015658
2008-12-31,XLU US Equity,-1.2259871508837603,0.0862701608379166
2009-01-31,XLU US Equity,0.2959132332763066,0.0402048483643453
2009-02-28,XLU US Equity,-0.1491426595665065,0.0686125481890885
2009-03-31,XLU US Equity,-0.1522109974216351,0.0668037459204197
2009-04-30,XLU US Equity,-0.4842930148956982,0.0259402287769402
2009-05-31,XLU US Equity,-0.1618395270457961,0.047127464391796
2009-06-30,XLU US Equity,0.3483137370142489,0.0349776445604903
2009-07-31,XLU US Equity,-0.3385775189698347,0.0417419819246762
2009-08-31,XLU US Equity,0.1427277408076999,0.0241953515783507
2009-09-30,XLU US Equity,0.9378401946315524,0.0157955438336259
2009-10-31,XLU US Equity,-0.30078630295421,0.0381345961693578
2009-11-30,XLU US Equity,-0.2945059888226407,0.0263290540658034
2009-12-31,XLU US Equity,0.1822770018396419,0.0204933726116517
2010-01-31,XLU US Equity,-0.1134749132240157,0.034462645458525
2010-02-28,XLU US Equity,-0.4434353349589592,0.0325765308466079
2010-03-31,XLU US Equity,0.4463450760952194,0.016532480364422
2010-04-30,XLU US Equity,-0.5593559409204697,0.0244601805389903
2010-05-31,XLU US Equity,0.2925745669251539,0.0493173666267776
2010-06-30,XLU US Equity,-0.4027445165077833,0.0518231998529616
2010-07-31,XLU US Equity,0.0797156823861372,0.0290386910001122
2010-08-31,XLU US Equity,-0.0894071431592211,0.0303052285092853
2010-09-30,XLU US Equity,1.0129778374758494,0.0173837881659895
2010-10-31,XLU US Equity,0.5925763658036328,0.0116016310060266
2010-11-30,XLU US Equity,0.4155267448667947,0.0233985107432075
2010-12-31,XLU US Equity,-0.0932736440329368,0.0124191648672525
2011-01-31,XLU US Equity,-1.1686041890329768,0.0164757202270492
2011-02-28,XLU US Equity,0.4654334190563709,0.0128841040433551
2011-03-31,XLU US Equity,-0.5375554196372946,0.0327145970478011
2011-04-30,XLU US Equity,-0.4159408210307687,0.01720332168507
2011-05-31,XLU US Equity,0.2225626784073338,0.0154966763533346
2011-06-30,XLU US Equity,-0.5455807887432519,0.0222654148849735
2011-07-31,XLU US Equity,0.5118404037185184,0.0219918423284635
2011-08-31,XLU US Equity,-0.3101257173357299,0.0708616104953874
2011-09-30,XLU US Equity,-0.364609802644428,0.0385687457924159
2011-10-31,XLU US Equity,0.0801858730595422,0.0304696254161418
2011-11-30,XLU US Equity,0.0342548180181329,0.0423747336392808
2011-12-31,XLU US Equity,0.2806465644303651,0.0238667260008573
2012-01-31,XLU US Equity,0.1621347318885008,0.0269329148998024
2012-02-29,XLU US Equity,1.206981810776439,0.0088077915506669
2012-03-31,XLU US Equity,-0.961611382496952,0.0188729504847546
2012-04-30,XLU US Equity,-0.5491026055044382,0.0171128433931944
2012-05-31,XLU US Equity,0.0471889168649424,0.0140953162433483
2012-06-30,XLU US Equity,-0.2433440192536501,0.0151287520635378
2012-07-31,XLU US Equity,0.4521303412118115,0.0156339703850301
2012-08-31,XLU US Equity,0.5572266746070084,0.0208324312311357
2012-09-30,XLU US Equity,0.8842245956905757,0.0135931534236909
2012-10-31,XLU US Equity,-0.0162632902246719,0.0165433977465332
2012-11-30,XLU US Equity,-0.3304541042518889,0.0329200351154126
2012-12-31,XLU US Equity,0.9915813917219296,0.0190775812932352
2013-01-31,XLU US Equity,0.6259199414832088,0.011957750917292
2013-02-28,XLU US Equity,-0.3531550902299622,0.0146114871590813
2013-03-31,XLU US Equity,0.0884806049273114,0.0092985283244177
2013-04-30,XLU US Equity,-0.5293636050667994,0.016225308564092
2013-05-31,XLU US Equity,0.3304904562527641,0.0395326602823538
2013-06-30,XLU US Equity,-1.0259027342743876,0.0394198354765719
2013-07-31,XLU US Equity,-0.1011893900646759,0.0222578321046772
2013-08-31,XLU US Equity,0.298622358784925,0.0284141476908951
2013-09-30,XLU US Equity,1.2208551426738108,0.0242400207301891
2013-10-31,XLU US Equity,0.0508076957409951,0.0212932171594618
2013-11-30,XLU US Equity,0.3475580095196474,0.0225756216304224
2013-12-31,XLU US Equity,0.3651602121629852,0.0195221606386178
2014-01-31,XLU US Equity,-0.2136371362250689,0.0226537901023206
2014-02-28,XLU US Equity,-0.0982581653550051,0.0131890587609578
2014-03-31,XLU US Equity,-0.6151901597098703,0.0212361114378315
2014-04-30,XLU US Equity,0.0759238748400307,0.0156784185745884
2014-05-31,XLU US Equity,-0.5807097290499122,0.0335115902636684
2014-06-30,XLU US Equity,0.6724011465782884,0.016533988145635
2014-07-31,XLU US Equity,0.0045382817812778,0.0395408975618915
2014-08-31,XLU US Equity,-0.1528170642899427,0.0225725966162513
2014-09-30,XLU US Equity,-0.0226162008187728,0.0275397116179527
2014-10-31,XLU US Equity,0.1101065389843267,0.0220057284814659
2014-11-30,XLU US Equity,0.0967463074891681,0.028164735823366
2014-12-31,XLU US Equity,-0.265985786086794,0.0338635840690261
2015-01-31,XLU US Equity,-1.0875117502799765,0.0277958959920345
2015-02-28,XLU US Equity,-0.4885095531003944,0.0555355567992254
2015-03-31,XLU US Equity,-0.0166332729028928,0.0432173002280336
2015-04-30,XLU US Equity,0.1924118633978122,0.0262225490751757
2015-05-31,XLU US Equity,-1.051283100887196,0.0267857939214054
2015-06-30,XLU US Equity,0.2687814011661415,0.0330328440646578
2015-07-31,XLU US Equity,0.1301089783959132,0.0240736668997475
2015-08-31,XLU US Equity,-1.048143132915751,0.0554091549475355
2015-09-30,XLU US Equity,-0.6258230169774498,0.035928300488612
2015-10-31,XLU US Equity,0.0276444757009192,0.0266654746629419
2015-11-30,XLU US Equity,-1.38135205873198,0.042994986196067
2015-12-31,XLU US Equity,-0.0812357729447192,0.0332251125656482
2016-01-31,XLU US Equity,-0.2248213283677463,0.026916110027268
2016-02-29,XLU US Equity,-1.2230378277730336,0.03407338616868
2016-03-31,XLU US Equity,0.3164293521301117,0.0098070659220788
2016-04-30,XLU US Equity,-1.1808827710796046,0.0386258835627096
2016-05-31,XLU US Equity,-0.848485742173876,0.0284257722498439
2016-06-30,XLU US Equity,1.152767927432729,0.0093310482798022
2016-07-31,XLU US Equity,-0.5476476454766591,0.0286482922178617
2016-08-31,XLU US Equity,-0.1456644180644581,0.0369603233752087
2016-09-30,XLU US Equity,-1.0860423894586573,0.0455828033692531
2016-10-31,XLU US Equity,-0.2614306037420884,0.0296207713944117
2016-11-30,XLU US Equity,-0.6762840676992905,0.059990087797902
2016-12-31,XLU US Equity,-0.8480068081665828,0.0250754031672473
2017-01-31,XLU US Equity,0.3540575738140527,0.0171679471108225
2017-02-28,XLU US Equity,-0.7441530312462075,0.0215765164936326
2017-03-31,XLU US Equity,0.2930769306358493,0.0236545365627822
2017-04-30,XLU US Equity,-0.0171738602776896,0.0115209383732402
2017-05-31,XLU US Equity,-0.8551543095651434,0.0124844628238462
2017-06-30,XLU US Equity,-0.1137798888551532,0.0212601012932676
2017-07-31,XLU US Equity,-0.2340279791281728,0.0134331943706625
2017-08-31,XLU US Equity,-0.8531336542843204,0.0120932419970825
2017-09-30,XLU US Equity,-0.3523819900692752,0.0273306709394409
2017-10-31,XLU US Equity,0.4306159746333363,0.0092381724383126
2017-11-30,XLU US Equity,0.4113983157470841,0.0144812450086309
2017-12-31,XLU US Equity,-0.6636511787647189,0.0344816876907149
2018-01-31,XLU US Equity,0.6311696129970213,0.0270943829972191
2018-02-28,XLU US Equity,0.8546220349222188,0.0413959559739837
2018-03-31,XLU US Equity,0.0744183642151485,0.0226450434090994
2018-04-30,XLU US Equity,-0.1146646687231422,0.0214862907920376
2018-05-31,XLU US Equity,-1.0130120258008155,0.0304015273958398
2018-06-30,XLU US Equity,-1.0153993544450903,0.0300559208975536
2018-07-31,XLU US Equity,-1.9987608117127775,0.0335572919348388
2018-08-31,XLU US Equity,0.3504922616744981,0.016419136426743
2018-09-30,XLU US Equity,-0.4708465504898602,0.0319708884455843
2018-10-31,XLU US Equity,0.0192434009449754,0.0363199657764155
2018-11-30,XLU US Equity,-0.0003330393291029,0.0215783148322569
2018-12-31,XLU US Equity,-2.0527602761921435,0.0538130964078448
2019-01-31,XLU US Equity,-0.4873965592359329,0.0333202937412022
2019-02-28,XLU US Equity,0.366422668091677,0.0083410538303022
2019-03-31,XLU US Equity,-0.912992926525026,0.0182396134005082
2019-04-30,XLU US Equity,0.4082215055163639,0.0179975022155853
2019-05-31,XLU US Equity,-0.0546430881292364,0.0288697119486842
2019-06-30,XLU US Equity,-0.3196449775071208,0.0259573672971663
2019-07-31,XLU US Equity,-0.0915008519332927,0.0206038662633982
2019-08-31,XLU US Equity,-0.5103814223996237,0.0199717317476477
2019-09-30,XLU US Equity,0.3983628529385738,0.0144929126817213
2019-10-31,XLU US Equity,-0.3378968857692305,0.0253390858753823
2019-11-30,XLU US Equity,-0.0125642663144944,0.0233308026865772
2019-12-31,XLU US Equity,-0.1171251761133079,0.0129614976372331
2020-01-31,XLU US Equity,-0.781125681619197,0.0136207513375731
2020-02-29,XLU US Equity,-1.528058220149626,0.0636473741877856
2020-03-31,XLU US Equity,0.2814970243198073,0.2116237366199737
2020-04-30,XLU US Equity,0.3498535531128123,0.0986951315313982
2020-05-31,XLU US Equity,0.0705566888591845,0.0495467941848915
2020-06-30,XLU US Equity,-0.4772992463197516,0.0594498288054726
2020-07-31,XLU US Equity,0.1401698991917401,0.0269045509533238
2020-08-31,XLU US Equity,0.0552372237769137,0.0339418895908875
2020-09-30,XLU US Equity,0.504930113241304,0.0356492620680989
2020-10-31,XLU US Equity,-1.2515742507905616,0.03257406827524
2020-11-30,XLU US Equity,-0.1278121216894458,0.0407739667925503
2020-12-31,XLU US Equity,0.4180523854270339,0.0251351791519376
2021-01-31,XLU US Equity,-0.0418852770701969,0.0429013658640374
2021-02-28,XLU US Equity,-0.3100374248990631,0.0380032251920807
2021-03-31,XLU US Equity,-0.2864152857590989,0.0227462563733024
2021-04-30,XLU US Equity,0.1233552178377152,0.0157258433478144
2021-05-31,XLU US Equity,-0.3275816411069821,0.0355090459460684
2021-06-30,XLU US Equity,-0.950386393614828,0.0378084632456808
2021-07-31,XLU US Equity,-0.3480449565060716,0.0238049887628622
2021-08-31,XLU US Equity,-0.3064889150496842,0.0156205465653414
2021-09-30,XLU US Equity,0.8506162941301056,0.0345616363761902
2021-10-31,XLU US Equity,0.0565341565487269,0.0217301113664886
2021-11-30,XLU US Equity,-1.0469759247423818,0.0380961830109001
2021-12-31,XLU US Equity,-0.6041876515770892,0.0163529684155507
2022-01-31,XLU US Equity,0.5580509258367474,0.0306292722407829
2022-02-28,XLU US Equity,0.5920884036446367,0.0358904019063593
2022-03-31,XLU US Equity,-0.2130723548705677,0.0213217073659686
2022-04-30,XLU US Equity,-0.3493505743680238,0.0436837160049371
2022-05-31,XLU US Equity,0.1851615486965844,0.028345163890865
2022-06-30,XLU US Equity,-0.8314857810960556,0.0653541176438026
2022-07-31,XLU US Equity,-0.1963574661860282,0.0398131167456153
2022-08-31,XLU US Equity,-0.4055792077903138,0.0271020524499529
2022-09-30,XLU US Equity,0.0723409111020915,0.0696426339608145
2022-10-31,XLU US Equity,-0.2611640197154279,0.0650818181522305
2022-11-30,XLU US Equity,0.9704102571439224,0.0353949630032297
2022-12-31,XLU US Equity,0.5709649366245959,0.0278643557255501
2023-01-31,XLU US Equity,-0.5616226797444411,0.0375545641300761
2023-02-28,XLU US Equity,0.1063527132131483,0.0415582810760984
2023-03-31,XLU US Equity,-0.0811254806737858,0.0429064922010644
2023-04-30,XLU US Equity,0.005891661515262,0.0275175938991765
2023-05-31,XLU US Equity,-0.5105676997816794,0.0345763756053175
2023-06-30,XLU US Equity,-0.1824650612215763,0.0268575243646915
2023-07-31,XLU US Equity,0.0046479444563043,0.0274058221186666
2023-08-31,XLU US Equity,-0.9056406827443584,0.0364694895769052
2023-09-30,XLU US Equity,-0.6626657195387065,0.0464364149456006
2023-10-31,XLU US Equity,-1.2486860738482328,0.0561544668303421
2023-11-30,XLU US Equity,1.7483650275585452,0.0226090560174457
2023-12-31,XLU US Equity,1.0646914169144692,0.0313184531227198
2024-01-31,XLU US Equity,-0.1979501579410306,0.0357832088834973
2024-02-29,XLU US Equity,-0.3098377160569192,0.0391572700146473
2024-03-31,XLU US Equity,0.7952704853077279,0.0183021149051141
2024-04-30,XLU US Equity,0.1266994006989711,0.028582639031412
2024-05-31,XLU US Equity,-0.6715856789570869,0.0246732215164538
2024-06-30,XLU US Equity,0.8937102590158581,0.0293603068274158
2024-07-31,XLU US Equity,-1.3145322247518412,0.0273006292418325
2024-08-31,XLU US Equity,-1.9153725146139229,0.0276823848502978
2024-09-30,XLU US Equity,0.6989732935028832,0.0169947635464574
2024-10-31,XLU US Equity,-0.4258761903756963,0.0380021812531859
2024-11-30,XLU US Equity,-0.2180588916906614,0.0303313670150225
2024-12-31,XLU US Equity,-0.326230721368586,0.0401070091754546
2025-01-31,XLU US Equity,-0.1727340041003794,0.0390583918511758
2025-02-28,XLU US Equity,-0.8687756413700419,0.0254045993670437
2025-03-31,XLU US Equity,-0.1270031177834714,0.034469821772095
2025-04-30,XLU US Equity,-0.8520378422356049,0.0641613251110043
2025-05-31,XLU US Equity,-0.2746878618429423,0.029317607678663
2025-06-30,XLU US Equity,-0.6276310570713658,0.0255527553895856
2025-07-31,XLU US Equity,-0.2621861052511349,0.0212719365597023
2025-08-31,XLU US Equity,0.7631167966685811,0.0232754592650714
2025-09-30,XLU US Equity,-0.4436313869618999,0.0235792947943741
2025-10-31,XLU US Equity,-0.2563008747368969,0.0245599180169641
2025-11-30,XLU US Equity,0.2055597536765306,0.0186521940264409
2025-12-31,XLU US Equity,-0.7547988770420242,0.0341402746766923
2026-01-31,XLU US Equity,-0.9205458241326848,0.0301268958739528
2026-02-28,XLU US Equity,-0.2681013534021279,0.0228603132524469
2005-01-31,XLB US Equity,-0.343673,0.032149
2005-02-28,XLB US Equity,-0.7197961819420315,0.0234525374320136
2005-03-31,XLB US Equity,0.7109664253926318,0.0380390212807848
2005-04-30,XLB US Equity,0.0537434651157913,0.0576141399397752
2005-05-31,XLB US Equity,-0.1889802944972048,0.0402278750992393
2005-06-30,XLB US Equity,-0.2611580246537712,0.0344845883258014
2005-07-31,XLB US Equity,0.3263874626230097,0.0184502084541069
2005-08-31,XLB US Equity,-0.1481405553047654,0.0337492346283586
2005-09-30,XLB US Equity,-0.7949423372803865,0.023784939331434
2005-10-31,XLB US Equity,0.0833881957474791,0.0323102519488784
2005-11-30,XLB US Equity,0.1862154213246004,0.0104756253273969
2005-12-31,XLB US Equity,1.11428334640737,0.0160652674736525
2006-01-31,XLB US Equity,-0.2781958109630484,0.0260763433402768
2006-02-28,XLB US Equity,0.359723786804085,0.0369497460749055
2006-03-31,XLB US Equity,0.128096972441349,0.0264142024297535
2006-04-30,XLB US Equity,0.0858740134831781,0.0288979397016465
2006-05-31,XLB US Equity,-0.5519208032947236,0.0520031817776566
2006-06-30,XLB US Equity,0.5319479711975214,0.051703816087403
2006-07-31,XLB US Equity,-0.0692845212267144,0.0516021885194804
2006-08-31,XLB US Equity,0.8105941773357793,0.0208846857769036
2006-09-30,XLB US Equity,-0.5196060512739368,0.0363701597329459
2006-10-31,XLB US Equity,-0.4545134033767496,0.018669243450124
2006-11-30,XLB US Equity,-0.0687306091367535,0.0222787190610232
2006-12-31,XLB US Equity,-0.0190586641992866,0.0241502451126277
2007-01-31,XLB US Equity,0.2124522037110458,0.0163523462230959
2007-02-28,XLB US Equity,-2.457106411963025,0.0413226200161606
2007-03-31,XLB US Equity,-0.2800239483495255,0.0383926466787586
2007-04-30,XLB US Equity,0.0457122803266386,0.0253238810414201
2007-05-31,XLB US Equity,-0.913046226117671,0.0233893833822099
2007-06-30,XLB US Equity,0.1148030552389593,0.0388466011898081
2007-07-31,XLB US Equity,-0.1783067581675038,0.0527103837113713
2007-08-31,XLB US Equity,-0.0236018640845264,0.0659848801696267
2007-09-30,XLB US Equity,1.1705721304783374,0.0277722043597551
2007-10-31,XLB US Equity,-0.1180856216776568,0.0417739643318658
2007-11-30,XLB US Equity,0.1685094547257253,0.0782482082222973
2007-12-31,XLB US Equity,-1.1288364407351958,0.0611596038574482
2008-01-31,XLB US Equity,-0.5503586803336331,0.0770246407651473
2008-02-29,XLB US Equity,-0.3502500009021406,0.0505217154202032
2008-03-31,XLB US Equity,-0.0623220574827335,0.0921255545275033
2008-04-30,XLB US Equity,0.7140566265655369,0.044705108913859
2008-05-31,XLB US Equity,-0.3085699941399715,0.0383771439140538
2008-06-30,XLB US Equity,0.4896012645241682,0.0534918489491623
2008-07-31,XLB US Equity,-0.7854245204863604,0.0572150903695869
2008-08-31,XLB US Equity,-1.1585957412900092,0.053988339027979
2008-09-30,XLB US Equity,0.2555994981249457,0.1088498047173259
2008-10-31,XLB US Equity,0.7918349038858236,0.2102324638513281
2008-11-30,XLB US Equity,0.3244843619790617,0.1404102584464539
2008-12-31,XLB US Equity,-0.0800434288487048,0.1145072288416762
2009-01-31,XLB US Equity,-0.2481127920673789,0.100363522357478
2009-02-28,XLB US Equity,-0.6438777249410597,0.092073045105503
2009-03-31,XLB US Equity,-0.4463739043784995,0.0872992003342527
2009-04-30,XLB US Equity,-0.4451036585206552,0.0668761887595278
2009-05-31,XLB US Equity,-0.1187450235043523,0.0714777162477929
2009-06-30,XLB US Equity,-0.6929615785219513,0.0784697844969641
2009-07-31,XLB US Equity,-0.0583785868635443,0.0465841718397998
2009-08-31,XLB US Equity,-0.2489733117360587,0.0511115798034065
2009-09-30,XLB US Equity,-0.6988153665768562,0.0431925691525753
2009-10-31,XLB US Equity,-0.2822415068963155,0.0730773903338098
2009-11-30,XLB US Equity,-0.4637316806031512,0.0318164398856943
2009-12-31,XLB US Equity,-0.3575627374387549,0.0377602014295474
2010-01-31,XLB US Equity,0.0713476942419688,0.0639289808302932
2010-02-28,XLB US Equity,0.0280808560671339,0.0459865614065674
